51578722851,gag,74,161
51578734818,cde,107,22
51578738145,eeb,252,129
51578775441,afa,224,133
51578791323,bad,202,9
51578797673,abb,86,5
51578807566,afe,95,5
51578819672,eca,129,308
51578829549,fce,151,39
51578830709,dbc,132,5
51578836950,ebe,213,34
51578841203,egc,13,1365
51578841896,gdc,164,136
51578847266,ggg,60,68
51578848089,bgb,128,70
51578876375,dag,66,163
51578923365,cdc,287,8
51578949601,ggc,147,33
51578964430,ddg,57,20
51578964857,fga,208,23
51578966545,baf,278,45
51578970495,bca,139,5
51578978597,aff,223,5
51579002348,gef,221,89
51579024746,ffe,28,231
51579025901,fcc,178,41
51579046567,ebf,181,5
51579055422,bge,83,59
51579062711,bea,255,23
51579078082,ebc,201,38
51579083087,fee,225,6
51579087263,aeg,174,5
51579090057,fff,105,166
51579104660,cdb,93,52
51579110729,dba,66,169
51579113714,ebg,198,170
51579122836,bfa,16,19
51579147767,dbg,48,95
51579148635,eaa,4,63
51579175697,ggf,165,35
51579195036,acg,111,70
51579197308,cfc,143,25
51579202375,fea,254,39
51579216840,gde,210,96
51579220217,fcd,164,211
51579251686,fde,293,19
51579264988,feb,35,5
51579265259,cce,2,110
51579276158,cgg,290,101
51579278214,daf,104,90
51579280115,egf,293,24
51579281934,afg,110,5
51579288635,fcb,165,78
51579338664,bee,272,5
51579345276,ggg,267,59
51579352428,eee,35,14
51579353125,aef,224,20
51579365205,gbd,212,5
51579368396,faf,281,60
51579369877,afb,105,77
51579373016,cga,90,190
51579413612,bba,178,5
51579423474,aae,263,134
51579459121,aeb,130,43
51579486255,bcg,43,18
51579516447,afd,206,38
51579538539,adf,139,5
51579549895,gag,122,191
51579552529,dbf,4,133
51579583030,baa,100,313
51579585648,bcf,143,7
51579592225,gge,23,15
51579629324,fcf,148,88
51579678788,bfe,76,68
51579681106,ggg,91,52
51579711793,cab,153,409
51579715112,cda,60,11
51579718913,edf,87,5
51579729662,agg,279,16
51579754221,aag,174,441
51579756462,ffd,61,151
51579761928,cae,105,176
51579782382,agc,78,78
51579789322,egd,173,57
51579822249,dgb,173,74
51579823206,bge,89,53
51579833174,egg,119,5
51579834959,ceg,282,5
51579836655,bfe,245,68
51579870486,dgf,119,5
51579871027,dbb,289,32
51579879138,bbc,84,29
51579896115,ggd,32,65
51579914464,cbd,234,168
51579931298,agf,71,14
51579944869,edf,230,5
51579953228,gda,163,75
51579961337,gec,106,113
51579961465,cae,80,158
51579984950,dec,106,5
51579995290,gea,264,873
51579997495,gff,222,5
51580012520,edb,71,80
51580022540,efa,113,5
51580045575,fdc,172,59
51580051655,ged,15,35
51580061513,bef,163,188
51580066336,cge,246,15
51580081666,dba,18,147
51580083257,edc,246,32
51580089260,dff,202,127
51580090048,fgc,146,21
51580109463,dbb,162,26
51580116041,aec,60,5
51580118123,ecc,128,34
51580118400,eeb,106,105
51580158996,gbc,179,5
51580166309,ega,116,76
51580181378,dac,203,15
51580186604,add,137,367
51580191627,dda,187,81
51580215781,eed,271,32
51580222106,cbd,155,147
51580230501,aae,91,112
51580251953,cgf,108,28
51580258013,eaa,163,59
51580260318,bgc,125,94
51580275124,ccd,207,5
51580296718,fgb,197,141
51580302325,ddc,93,9
51580315619,dea,61,66
51580318403,edf,171,5
51580389498,efa,34,5
51580394615,bcg,76,16
51580433433,gcd,39,98
51580456898,bbb,261,101
51580460346,fce,156,31
51580467173,ece,40,5
51580478813,gfc,107,16
51580482537,fdb,92,103
51580496768,cbf,282,141
51580504655,fea,155,41
51580510120,feb,48,5
51580533014,fcg,178,379
51580534293,ffa,262,20
51580549406,gfg,143,85
51580556369,bac,105,790
51580561096,gba,124,5
51580626962,cda,244,9
51580630946,bfb,288,18
51580646952,egc,179,1160
51580651192,efc,283,158
51580652553,bdf,283,138
51580657184,aeb,13,45
51580662544,gbb,22,51
51580676836,cfb,260,34
51580699989,cag,84,5
51580703257,bbg,210,129
51580714821,caa,261,5
51580715165,cgb,42,34
51580727774,efe,248,5
51580744427,abd,21,9
51580755432,bga,214,5
51580850540,aaf,228,646
51580867922,eef,45,5
51580870559,fec,54,5
51580870825,dea,174,64
51580902491,efe,51,5
51580908753,ced,30,11
51580913322,gac,49,61
51580927074,cbf,39,121
51580947243,dab,166,17
51580951976,ced,78,9
51580977467,ced,79,8
51580981323,aga,153,37
51581028381,fed,199,197
51581037834,ffa,74,17
51581041288,efc,133,153
51581078642,gcc,252,68
51581093903,fbd,293,147
51581109304,fac,252,5
51581140447,dbg,270,94
51581147865,eda,36,84
51581209147,dgf,224,5
51581235446,gef,262,81
51581266489,abb,239,5
51581267594,cae,293,129
51581283323,cbb,82,26
51581297204,fea,31,48
51581327779,dcc,133,55
51581343063,feg,141,178
51581358392,cdd,298,104
51581382385,cfg,50,5
51581421061,cfe,116,5
51581431391,cgc,226,12
51581515039,acc,166,120
51581566506,gdb,94,321
51581618861,fde,23,15
51581620671,fed,166,226
51581627099,ddb,119,5
51581639751,gbg,131,5
51581689338,dgg,102,14
51581716425,aaa,59,136
51581717832,caf,162,5
51581724474,gdc,172,142
51581732529,fdd,32,176
51581755782,fbc,205,5
51581776728,eff,250,134
51581780799,cgd,263,5
51581795156,eag,92,50
51581803538,cfg,149,5
51581813983,dfb,236,30
51581817925,cee,66,100
51581829283,ede,121,45
51581947650,fbf,68,30
51581954184,eab,22,5
51581959601,ffb,144,412
51581975258,fff,86,180
51581986283,dcf,115,38
51581990732,edg,150,159
51582012303,cfg,71,5
51582015281,ccc,53,84
51582015314,ffe,153,272
51582026459,ggg,38,53
51582031861,ada,102,5
51582035605,bec,40,21
51582040516,baf,122,50
51582051348,fcg,153,310
51582070581,bfc,75,5
51582075720,ede,202,36
51582092852,gae,21,48
51582094915,gbd,76,5
51582098169,cad,162,5
51582103975,bdc,125,35
51582110211,edd,93,20
51582140655,eeg,75,56
51582143584,gab,91,99
51582161040,dbf,149,125
51582168627,cff,32,5
51582185725,fag,270,195
51582200840,ggb,286,47
51582221940,cce,48,110
51582230705,bdg,138,102
51582248238,dbf,130,113
51582248696,beg,215,74
51582252212,fad,264,93
51582271378,cfd,247,41
51582307359,bce,284,82
51582360088,deg,39,36
51582366277,acd,223,16
51582374752,eeg,54,53
51582387126,bfe,242,73
51582401436,afc,206,5
51582441108,bef,278,167
51582450845,acg,174,79
51582456018,bcf,7,6
51582457957,ddf,251,31
51582496653,gfa,284,39
51582501471,edd,279,17
51582512932,cge,22,13
51582591207,aac,42,68
51582597171,bgd,156,24
51582619103,dcb,254,27
51582625846,ade,140,67
51582631668,dda,49,74
51582635793,dce,276,5
51582674157,aea,192,66
51582679584,agc,178,88
51582689306,fgd,62,5
51582690600,afb,200,62
51582691276,ecb,162,168
51582705115,dfg,195,31
51582731665,bgd,294,27
51582748340,caa,254,5
51582751202,bbc,87,33
51582756807,cea,188,246
51582765964,bfe,54,71
51582768474,egd,84,52
51582772619,bdb,96,72
51582791928,ccf,184,28
51582882437,ecg,133,18
51582884123,egc,182,1334
51582888334,cdb,112,61
51582889679,cfc,22,22
51582906531,ebg,50,183
51582946541,ced,254,6
51582966757,bfd,56,114
51582982952,dgd,82,412
51583026330,fbe,281,134
51583038983,bgg,196,7
51583048066,efa,141,5
51583066662,caf,125,5
51583071356,add,149,381
51583085018,gcg,243,181
51583093306,bfd,299,106
51583115220,bab,288,337
51583132980,dbf,126,105
51583138439,ggc,266,27
51583152142,eac,277,53
51583166757,dga,119,63
51583184142,fgf,202,15
51583194392,edc,251,26
51583206989,gce,97,178
51583213397,fdg,34,58
51583262171,ece,224,5
51583280658,gbe,61,284
51583313398,gfd,149,58
51583335437,bec,37,22
51583344436,ded,68,99
51583344958,ggf,130,31
51583352594,bbb,231,97
51583357190,eab,2,5
51583362517,gdf,205,17
51583367349,aac,181,55
51583404733,adc,134,89
51583413687,gfd,178,46
51583415772,bfg,62,5
51583471508,ffg,27,119
51583510233,dee,114,5
51583516759,bgc,66,107
51583544672,dfa,150,111
51583545907,fca,117,298
51583546577,fcd,71,181
51583553094,bbf,106,286
51583573661,daa,43,258
51583574681,faf,103,54
51583581337,cbe,178,29
51583614781,bad,89,10
51583620046,eeg,122,49
51583623067,eea,218,19
51583638394,fcc,75,45
51583660155,cbg,296,25
51583678793,ebc,103,34
51583683812,ecf,251,35
51583685736,feg,215,190
51583704806,efb,134,47
51583752610,fae,248,170
51583769578,adf,193,5
51583786370,ebf,241,5
51583791148,cef,195,43
51583796834,eag,270,47
51583798994,cgd,122,5
51583817942,adg,102,5
51583823838,dda,35,65
51583832429,cfa,164,72
51583837200,ccc,157,78
51583862938,cga,85,209
51583875408,edf,147,5
51583880861,ece,29,5
51583882787,aeb,145,44
51583884260,gfe,2,111
51583885599,cge,93,10
51583890383,aba,1,57
51583896742,ceb,242,14
51583899981,cee,240,89
51583901143,aba,241,47
51583915996,aeg,114,5
51583916778,ceb,268,13
51583942318,dcd,137,35
51583946308,bdd,8,30
51583956515,efd,17,185
51583972078,dfd,243,20
51583978560,bfg,95,5
51583990265,ffc,32,82
51583999769,ecc,195,35
51584023933,bcg,51,16
51584043579,aef,83,22
51584064954,faa,215,13
51584080744,bcc,99,105
51584091469,bcd,246,53
51584093151,cge,278,10
51584095811,eda,13,68
51584123237,dab,74,13
51584126358,dde,209,77
51584139219,def,179,139
51584149040,abf,258,91
51584171874,edf,45,5
51584194376,ege,28,277
51584219010,dfa,271,99
51584224840,bgg,124,7
51584231865,fbg,244,18
51584250516,dae,177,5
51584252408,dee,220,5
51584255075,cbc,197,5
51584324880,cgf,131,31
51584326508,gfb,147,5
51584340225,afa,147,111
51584343416,bcb,241,32
51584355292,cdg,63,67
51584392731,gdb,8,314
51584398430,abc,192,45
51584409118,cff,51,5
51584412380,edb,25,72
51584423532,ebb,280,175
51584427595,gbf,176,52
51584428656,ace,126,35
51584429182,gbc,70,5
51584433332,bba,133,5
51584443869,bgg,198,6
51584446948,geg,90,180
51584455922,eaa,186,64
51584461466,dba,272,155
51584473303,geg,115,144
51584489319,cca,237,13
51584510744,gbg,6,5
51584511006,deb,163,152
51584514615,gga,242,136
51584554409,aga,66,39
51584557228,abb,189,5
51584572171,eba,179,62
51584579017,cac,7,52
51584589806,dec,165,5
51584597743,bge,106,50
51584603468,dfe,101,5
51584605532,efa,67,5
51584611815,fab,87,153
51584638709,agb,60,5
51584646753,ecd,226,18
51584657980,dcc,226,45
51584659093,gaa,271,49
51584701823,eae,66,5
51584713467,gda,150,65
51584716065,fac,148,5
51584721831,deg,20,42
51584731966,geb,266,142
51584752410,dgc,148,219
51584754701,egc,202,1427
51584768735,cdf,182,5
51584771329,gef,207,89
51584784744,bdd,196,28
51584785155,fee,151,5
51584818373,bff,284,70
51584847977,aee,110,9
51584860358,ceb,263,11
51584895018,cdd,47,86
51584900355,acb,120,5
51584909038,eaf,170,662
51584909556,fef,254,78
51584920233,fcd,39,144
51584927325,eec,121,38
51584935359,cee,117,105
51584975089,aec,156,5
51585024972,fge,1,255
51585031711,ege,136,285
51585045660,fdc,103,61
51585098329,acb,73,5
51585108714,dfc,4,130
51585140658,gfc,187,18
51585153708,dac,164,13
51585176047,ddd,175,20
51585183682,ead,232,111
51585199095,efe,164,5
51585202139,cce,61,100
51585207150,fea,118,52
51585222639,dae,32,5
51585235782,gca,46,5
51585251676,gcb,216,71
51585261096,ged,166,39
51585272837,agf,263,15
51585273317,gcf,299,62
51585285277,bgf,286,129
51585286595,fba,291,54
51585311054,cgg,222,103
51585315242,fgf,208,13
51585316773,gdc,113,129
51585320137,adf,46,5
51585370430,dea,60,69
51585375668,ecc,64,35
51585383195,aeg,22,5
51585441810,fda,273,223
51585463406,ddf,217,26
51585477323,cbc,206,5
51585481434,dcg,42,5
51585496854,eac,33,60
51585530156,afa,147,128
51585575890,cge,212,10
51585576420,ffg,83,127
51585597266,gee,83,5
51585641743,dad,111,106
51585670275,ggf,266,32
51585674966,eda,157,78
51585690636,cfb,277,37
51585693135,cff,182,5
51585693509,dbd,38,25
51585698255,eec,28,38
51585708152,dbe,144,5
51585761993,dfg,204,31
51585773808,fba,144,52
51585784420,ead,245,125
51585789242,bag,176,491
51585789281,eab,287,5
51585804523,bee,21,5
51585806458,ggg,290,54
51585815098,ebe,230,32
51585845409,fbb,12,116
51585861855,eea,215,19
51585879379,gdd,128,85
51585879575,dbf,181,87
51585890293,fdf,209,56
51585909633,aca,161,61
51585924063,bbd,296,16
51585935346,dad,107,98
51585970116,ebb,148,150
51585972327,aff,200,5
51585982386,faa,49,10
51585988125,ccg,121,121
51586005226,cgc,50,13
51586007707,efg,299,98
51586011240,dgg,286,16
51586012285,eee,95,16
51586047719,bgb,298,72
51586052480,cga,10,217
51586055217,baf,270,42
51586083308,ded,6,111
51586124173,cba,52,26
51586126137,eba,174,68
51586141293,bba,107,5
51586142186,gca,100,5
51586155478,fgg,92,76
51586157966,gcd,258,111
51586159949,aed,69,96
51586198789,ebb,68,138
51586201349,bca,211,5
51586219727,fef,293,85
51586258012,fdd,55,153
51586275562,dcf,234,31
51586296453,ceb,240,12
51586351394,ccd,209,5
51586355805,dgc,122,194
51586360516,efb,221,39
51586369522,bee,3,5
51586386732,eaa,206,72
51586388140,gbf,293,61
51586390881,egb,170,78
51586395238,fgb,164,162
51586401404,ega,218,79
51586408192,fbb,291,111
51586410766,ccb,142,55
51586418710,bab,210,306
51586427801,agd,137,32
51586435731,aab,16,28
51586468949,gad,229,5
51586474465,cbc,194,5
51586497725,dae,298,5
51586508225,agg,248,18
51586514477,dge,64,28
51586519867,gcb,116,75
51586540230,efb,218,31
51586543688,cfe,243,5
51586546417,gaf,98,26
51586575240,caa,182,5
51586590336,eae,129,5
51586596225,dda,175,77
51586596556,adg,220,5
51586618477,eea,117,18
51586625826,dca,229,369
51586673989,fgd,22,5
51586683204,ebd,236,130
51586734586,ace,97,31
51586747460,gcf,253,54
51586773143,aad,49,5
51586786926,beb,24,10
51586803390,bde,49,95
51586810674,def,169,115
51586815402,cgg,225,89
51586867166,afe,57,5
51586873878,cdg,31,63
51586874964,fag,272,222
51586887353,gac,110,59
51586920309,dbb,166,22
51586976011,ffd,159,134
51586976670,cbc,59,5
51586979529,cef,39,42
51587012928,dce,111,5
51587039610,bgc,142,102
51587047477,bdg,176,100
51587052002,bda,37,129
51587060771,aaa,198,134
51587064785,efg,152,89
51587069452,aff,76,5
51587073948,gdg,74,5
51587083865,dbc,15,5
51587097047,bed,58,5
51587136736,bbc,93,29
51587137860,age,57,126
51587152396,bcc,258,114
51587168747,bba,105,5
51587189576,cec,271,5
51587210515,afg,46,5
51587216282,bgf,230,129
51587218363,gdd,32,100
51587239342,adb,51,120
51587245395,cdb,188,57
51587282760,gcc,274,61
51587286724,ced,86,6
51587343250,dcd,39,29
51587353622,gdg,2,5
51587380489,abg,9,5
51587387678,bbe,158,52
51587401007,gcg,281,162
51587403183,acf,212,17
51587404974,bae,155,67
51587405125,gff,59,5
51587434398,fga,2,19
51587453811,gge,288,15
51587459575,gag,181,223
51587478577,cbe,96,26
51587481905,ceg,120,5
51587484943,bbd,4,13
51587494569,edg,273,162
51587495622,bca,150,5
51587515573,gfe,55,93
51587524778,gfc,107,19
51587572269,ecd,191,21
51587584413,ege,259,262
51587619333,gba,277,5
51587625841,daf,21,84
51587681528,dac,44,10
51587692466,baa,174,322
51587697066,ded,33,94
51587715795,eeb,175,101
51587733529,abe,246,49
51587741606,dbg,53,82
51587744525,dff,101,109
51587777159,bgg,136,6
51587794782,baa,22,322
51587805658,gbd,238,5
51587814112,dag,15,145
51587815194,egf,154,22
51587817597,dcb,217,31
51587860130,deb,200,179
51587861103,bea,87,26
51587902661,eag,147,53
51587981541,fea,260,44
51587984940,eed,116,27
51587988721,dfd,264,19
51587990037,cgb,5,31
51587991174,bde,158,106
51588011148,bfa,15,15
51588024167,fbf,138,28
51588059225,cdb,20,53
51588071052,afd,76,37
51588114729,dgb,219,88
51588161485,ega,197,82
51588178812,ced,149,5
51588212440,def,27,117
51588223289,fcf,286,76
51588256957,bdf,263,126
51588285187,faf,230,48
51588312227,cae,52,105
51588312525,dfg,178,36
51588321280,dff,74,100
51588327532,bac,137,639
51588329712,edf,264,5
51588331410,eca,137,348
51588356243,dgf,45,5
51588369891,bef,273,182
51588370702,cdc,291,7
51588449866,fbf,115,28
51588451151,ggc,284,26
51588473091,gea,170,960
51588473422,ddg,42,22
51588482188,fgd,21,5
51588482316,fec,293,5
51588489183,ggd,95,59
51588498152,cde,110,17
51588532273,cge,100,8
51588539797,ecb,30,144
51588556301,ede,57,30
51588561804,egg,5,5
51588565818,bfd,284,103
51588568769,gce,286,179
51588588847,dgd,145,412
51588592007,bbg,180,135
51588613879,aed,216,95
51588625984,acd,153,18
51588637431,edc,111,23
51588657572,gbe,16,292
51588661742,dbc,222,5
51588665859,ecf,153,38
51588666346,fda,43,202
51588675833,efd,221,212
51588678815,ceb,40,10
51588701761,bag,63,481
51588723672,gca,261,5
51588727143,gab,116,79
51588766058,bga,218,5
51588831440,dba,119,125
51588838653,cag,1,5
51588841523,ffg,75,116
51588847435,gde,5,107
51588849595,bgb,80,60
51588855121,fbc,172,5
51588867770,fdb,74,108
51588874078,cbb,185,30
51588879058,dda,192,66
51588880498,ccc,211,89
51588908592,gfg,243,100
51588921269,adf,27,5
51588925913,age,133,139
51588959324,cda,112,10
51588978250,dcb,168,31
51588979902,edb,101,68
51589002931,adc,45,98
51589015811,gbe,11,239
51589016916,fac,207,5
51589035379,fge,289,221
51589040564,dgb,231,94
51589042520,gba,254,5
51589065161,bed,171,5
51589074576,eaf,298,609
51589086259,eff,177,132
51589094022,gec,31,99
51589126714,aca,249,65
51589138820,gdf,42,14
51589143865,cbd,66,132
51589144779,gbf,196,70
51589162129,fcb,286,63
51589162217,cdb,75,51
51589166336,acd,77,20
51589177401,efc,177,148
51589189449,aga,233,31
51589190135,dab,178,13
51589203562,edb,137,62
51589219538,aag,278,467
51589230954,bde,37,111
51589243997,ecc,221,30
51589256694,bgg,285,5
51589266769,cgd,195,5
51589291589,bfb,129,19
51589323859,bgf,45,136
51589326955,ddc,53,7
51589329251,beb,296,9
51589338213,bad,47,9
51589364478,bab,288,284
51589367815,adb,179,138
51589370706,cag,29,5
51589385003,ead,7,148
51589392140,bga,247,5
51589410055,add,161,384
51589419361,ddf,140,23
51589440259,ceb,190,8
51589449152,ddb,143,5
51589471262,bag,179,572
51589487897,gfg,180,102
51589506288,cee,285,88
51589506709,fga,163,22
51589544946,fdc,266,58
51589546442,ccb,238,45
51589564224,cbf,294,136
51589569644,bdf,210,100
51589571472,cdg,119,71
51589571476,fgc,135,19
51589587771,cfg,31,5
51589599220,bfg,13,5
51589603367,bdg,246,81
51589639102,aef,171,25
51589689901,bgd,206,27
51589694144,afc,268,5
51589702850,cab,187,380
51589705156,ffb,2,407
51589725246,cfc,230,24
51589729202,fce,141,27
51589733083,ffa,182,19
51589743195,dfb,128,27
51589755292,fea,288,37
51589789666,bdd,70,29
51589790719,abd,49,7
51589796849,gcc,254,68
51589806051,bcf,32,6
51589829911,gdc,163,149
51589864276,bee,228,5
51589869636,eed,144,26
51589887780,bda,31,130
51589893649,cda,103,8
51589920667,bbd,100,11
51589949609,afa,25,149
51589974276,dfa,264,99
51589975550,feb,134,5
51590023243,dge,234,25
51590026854,gab,163,94
51590034977,aaa,122,109
51590040785,bbd,284,9
51590068441,bcb,94,33
51590081610,bcf,24,6
51590093256,fbg,193,14
51590119907,dfe,31,5
51590122165,fbd,9,151
51590129775,afd,4,38
51590145976,ega,73,84
51590152310,cca,65,13
51590178159,dgg,209,13
51590178803,aaf,193,516
51590188328,gfg,42,102
51590190089,fde,155,13
51590191216,efd,221,214
51590202205,eca,67,316
51590218765,aae,198,114
51590234711,aca,93,58
51590252949,eaa,194,60
51590265728,gbb,50,47
51590279620,fee,70,5
51590291316,fcc,244,38
51590292850,dgc,46,194
51590295952,gcc,242,74
51590313934,bce,35,95
51590324972,gfb,270,5
51590383570,fed,286,196
51590392741,bfa,118,13
51590395824,bge,279,59
51590441133,bba,139,5
51590452261,cfb,103,41
51590462098,eae,82,5
51590464234,bbc,5,23
51590466780,def,199,107
51590517659,ece,170,5
51590519026,aba,2,50
51590520924,agc,223,88
51590533894,acc,205,103
51590561745,eaa,56,63
51590578104,eef,163,5
51590578302,gfe,57,77
51590592527,dba,155,118
51590594957,ggb,298,41
51590616059,dcg,56,5
51590621086,fab,249,146
51590641921,geg,231,125
51590642152,dfc,96,140
51590673558,dcf,70,30
51590685480,dca,270,295
51590696607,bbb,73,102
51590702123,fdg,13,67
51590741555,cbc,121,5
51590758967,bfb,33,17
51590782474,dce,65,5
51590795478,abf,222,80
51590813715,bfg,102,5
51590818648,gdb,118,257
51590828418,aac,226,44
51590912040,fdd,209,140
51590937945,beg,209,64
51591002451,fff,90,172
51591003315,fcg,263,254
51591005682,gae,201,45
51591009931,abf,126,68
51591013689,cfd,9,46
51591018759,ada,83,5
51591045355,ebg,263,199
51591058677,dfa,70,115
51591082040,cgg,180,74
51591090111,fef,143,70
51591106926,acb,37,5
51591108988,afb,262,55
51591132193,dee,176,5
51591140846,aad,31,5
51591141756,cec,76,5
51591199803,adg,143,5
51591201767,cdf,176,5
51591221834,agf,125,15
